NODE_6837_length_2083_cov_4.102564	2083	126	0
NODE_454_length_8843_cov_9.091488	8843	14	0
NODE_568_length_7399_cov_8.900463	7399	28	0
NODE_2828_length_3212_cov_3.464365	3212	49	0
NODE_6327_length_2165_cov_4.081043	2165	34	0
NODE_6799_length_2090_cov_2.583784	2090	140	0
NODE_4260_length_2631_cov_4.015140	2631	42	0
NODE_7032_length_2054_cov_4.616808	2054	2	0
NODE_6305_length_2169_cov_4.930937	2169	0	0
NODE_4633_length_2530_cov_3.636768	2530	41	0
NODE_6147_length_2195_cov_4.073364	2195	32	0
NODE_7067_length_2050_cov_2.296241	2050	35	0
NODE_2224_length_3564_cov_3.429467	3564	128	0
NODE_1070_length_5066_cov_8.390142	5066	12	0
NODE_6865_length_2079_cov_3.470356	2079	111	0
NODE_107_length_27269_cov_11.522746	27269	104	0
NODE_7279_length_2018_cov_3.446256	2018	20	0
NODE_3064_length_3089_cov_2.872775	3089	129	0
NODE_3489_length_2907_cov_3.336957	2907	52	0
NODE_3298_length_2982_cov_16.330714	2982	103	0
NODE_1301_length_4591_cov_4.096561	4591	199	0
NODE_1323_length_4559_cov_8.355906	4559	8	0
NODE_5193_length_2395_cov_3.760684	2395	119	0
NODE_3938_length_2736_cov_3.837001	2736	47	0
NODE_7315_length_2012_cov_3.902913	2012	48	0
NODE_2809_length_3220_cov_3.875513	3220	99	0
NODE_6730_length_2101_cov_3.667155	2101	3	0
NODE_3851_length_2764_cov_3.887412	2764	61	0
NODE_7380_length_2002_cov_4.364664	2002	3	0
NODE_4314_length_2616_cov_4.173370	2616	7	0
NODE_5304_length_2368_cov_3.965413	2368	39	0
NODE_232_length_15658_cov_11.028264	15658	38	0
NODE_4670_length_2522_cov_3.782732	2522	98	0
NODE_810_length_5844_cov_11.021420	5844	16	0
NODE_2172_length_3602_cov_3.919087	3602	68	0
NODE_4598_length_2540_cov_3.998793	2540	9	0
NODE_4575_length_2546_cov_3.129265	2546	40	0
NODE_3762_length_2793_cov_3.913075	2793	3	0
NODE_670_length_6565_cov_11.269739	6565	14	0
NODE_101_length_28410_cov_11.419785	28410	69	0
NODE_1649_length_4093_cov_3.189946	4093	91	0
NODE_7175_length_2034_cov_2.086913	2034	0	0
NODE_151_length_21304_cov_11.674526	21304	63	0
NODE_86_length_32180_cov_10.796389	32180	83	0
NODE_80_length_34683_cov_10.149677	34683	139	0
NODE_685_length_6483_cov_3.361543	6483	237	0
NODE_4582_length_2544_cov_4.779429	2544	47	0
NODE_158_length_21050_cov_11.135937	21050	119	0
NODE_92_length_30216_cov_10.635390	30216	70	0
NODE_1618_length_4125_cov_11.942998	4125	17	0
NODE_77_length_35392_cov_10.254436	35392	114	0
NODE_316_length_11990_cov_11.762044	11990	40	0
NODE_2416_length_3445_cov_3.812684	3445	30	0
NODE_69_length_37118_cov_10.391900	37118	99	0
NODE_6183_length_2190_cov_3.162061	2190	29	0
NODE_5314_length_2366_cov_3.688014	2366	29	0
NODE_5685_length_2285_cov_11.444395	2285	4	0
NODE_2250_length_3545_cov_4.154728	3545	99	0
NODE_387_length_10063_cov_9.420963	10063	47	0
NODE_6331_length_2165_cov_3.242654	2165	47	0
NODE_142_length_22577_cov_11.871415	22577	81	0
NODE_720_length_6332_cov_14.989804	6332	27	0
NODE_638_length_6840_cov_10.850995	6840	24	0
NODE_1952_length_3779_cov_3.176155	3779	80	0
NODE_37_length_51316_cov_11.646086	51316	224	0
NODE_261_length_13823_cov_10.957583	13823	187	0
NODE_5873_length_2248_cov_17.459188	2248	16	0
NODE_16_length_63626_cov_11.165311	63626	264	0
NODE_718_length_6341_cov_7.390869	6341	536	0
NODE_7379_length_2002_cov_17.547509	2002	11	0
NODE_5844_length_2255_cov_3.203182	2255	57	0
NODE_5192_length_2395_cov_4.667094	2395	11	0
NODE_1804_length_3920_cov_3.984994	3920	117	0
NODE_3660_length_2835_cov_3.487050	2835	1	0
NODE_7346_length_2008_cov_2.691756	2008	99	0
NODE_6478_length_2143_cov_3.695881	2143	0	0
NODE_1998_length_3738_cov_4.269346	3738	58	0
NODE_1124_length_4922_cov_4.426341	4922	99	0
NODE_6868_length_2078_cov_3.916955	2078	49	0
NODE_6426_length_2150_cov_4.543675	2150	46	0
NODE_7299_length_2014_cov_3.494130	2014	3	0
NODE_2300_length_3514_cov_4.660596	3514	35	0
NODE_5329_length_2363_cov_4.006499	2363	0	0
NODE_447_length_8964_cov_9.782355	8964	22	0
NODE_3737_length_2804_cov_11.657330	2804	57	0
NODE_727_length_6298_cov_9.736985	6298	22	0
NODE_93_length_29717_cov_10.385139	29717	87	0
NODE_2257_length_3538_cov_2.961527	3538	150	0
NODE_119_length_25742_cov_10.043913	25742	53	0
NODE_198_length_18067_cov_10.453864	18067	42	0
NODE_193_length_18430_cov_10.641197	18430	45	0
NODE_1227_length_4725_cov_4.212848	4725	102	0
NODE_6714_length_2104_cov_3.994143	2104	69	0
NODE_752_length_6155_cov_3.657213	6155	230	0
NODE_747_length_6181_cov_3.595821	6181	2	0
NODE_75_length_35803_cov_10.130273	35803	128	0
NODE_7233_length_2025_cov_3.110152	2025	131	0
NODE_46_length_47370_cov_10.911212	47370	135	0
NODE_557_length_7521_cov_9.654299	7521	30	0
NODE_7121_length_2042_cov_2.898339	2042	0	0
NODE_494_length_8321_cov_10.596419	8321	51	0
NODE_5481_length_2329_cov_3.265172	2329	36	0
NODE_1118_length_4939_cov_4.136773	4939	102	0
NODE_2842_length_3204_cov_4.335662	3204	36	0
NODE_173_length_19922_cov_10.125585	19922	61	0
NODE_512_length_8018_cov_11.740299	8018	34	0
NODE_5836_length_2256_cov_4.211722	2256	36	0
NODE_6513_length_2138_cov_3.547288	2138	68	0
NODE_5236_length_2386_cov_2.555127	2386	0	0
NODE_2158_length_3617_cov_5.893880	3617	94	0
NODE_5080_length_2421_cov_3.441251	2421	108	0
NODE_2245_length_3548_cov_3.521328	3548	81	0
NODE_998_length_5280_cov_4.665837	5280	81	0
NODE_602_length_7098_cov_11.680250	7098	4	0
NODE_5358_length_2355_cov_4.084783	2355	71	0
NODE_2649_length_3306_cov_3.848662	3306	56	0
NODE_73_length_36197_cov_11.529412	36197	71	0
NODE_376_length_10232_cov_10.441191	10232	32	0
NODE_870_length_5627_cov_11.266691	5627	16	0
NODE_55_length_42500_cov_10.838238	42500	123	0
NODE_841_length_5736_cov_4.065129	5736	133	0
NODE_7254_length_2021_cov_3.748728	2021	43	0
NODE_639_length_6839_cov_5.057930	6839	111	0
NODE_3927_length_2738_cov_3.328736	2738	49	0
NODE_6047_length_2214_cov_4.823993	2214	32	0
NODE_1143_length_4877_cov_3.916217	4877	94	0
NODE_3870_length_2758_cov_3.802442	2758	87	0
NODE_4445_length_2578_cov_10.998811	2578	6	0
NODE_1865_length_3856_cov_4.871876	3856	40	0
NODE_62_length_38516_cov_11.355269	38516	122	0
NODE_6953_length_2066_cov_3.728991	2066	37	0
NODE_768_length_6071_cov_10.539894	6071	25	0
NODE_3075_length_3082_cov_2.954741	3082	92	0
NODE_7163_length_2035_cov_4.153535	2035	56	0
NODE_308_length_12304_cov_9.036003	12304	26	0
NODE_3388_length_2942_cov_10.327329	2942	9	0
NODE_6614_length_2121_cov_3.899322	2121	74	0
NODE_3579_length_2867_cov_4.137269	2867	6	0
NODE_1419_length_3744_cov_8.698292	3744	216	0
NODE_1378_length_3819_cov_7.004782	3819	319	0
NODE_2213_length_2919_cov_4.515014	2919	93	0
NODE_4030_length_2101_cov_5.926197	2101	39	0
NODE_1714_length_3351_cov_9.311590	3351	298	0
NODE_3238_length_2359_cov_8.747830	2359	190	0
NODE_1685_length_3382_cov_6.254884	3382	117	0
NODE_2685_length_2632_cov_4.525417	2632	121	0
NODE_567_length_6073_cov_10.211864	6073	382	0
NODE_2248_length_2899_cov_4.061533	2899	79	0
NODE_2239_length_2903_cov_5.879565	2903	260	0
NODE_1142_length_4237_cov_6.827834	4237	314	0
NODE_2929_length_2498_cov_2.955383	2498	98	0
NODE_1626_length_3455_cov_3.750588	3455	0	0
NODE_3371_length_2306_cov_4.426477	2306	98	0
NODE_284_length_8855_cov_7.417614	8855	283	0
NODE_1974_length_3106_cov_12.206162	3106	499	0
NODE_2805_length_2562_cov_6.855604	2562	94	0
NODE_3247_length_2356_cov_6.910908	2356	149	0
NODE_2660_length_2643_cov_6.506955	2643	42	0
NODE_335_length_8185_cov_13.105166	8185	1033	0
NODE_1398_length_3786_cov_6.610024	3786	170	0
NODE_1964_length_3114_cov_5.425302	3114	116	0
NODE_4239_length_2044_cov_12.715938	2044	286	0
NODE_712_length_5413_cov_10.981150	5413	440	0
NODE_1947_length_3128_cov_6.603645	3128	85	0
NODE_3318_length_2323_cov_6.418430	2323	62	0
NODE_4027_length_2102_cov_6.021006	2102	197	0
NODE_3152_length_2398_cov_4.067008	2398	85	0
NODE_2827_length_2550_cov_4.221643	2550	183	0
NODE_2902_length_2512_cov_6.416768	2512	30	0
NODE_318_length_8454_cov_11.916419	8454	1441	0
NODE_2745_length_2598_cov_7.311443	2598	75	0
NODE_446_length_7041_cov_7.624392	7041	208	0
NODE_2395_length_2806_cov_4.919302	2806	140	0
NODE_3340_length_2315_cov_7.661947	2315	60	0
NODE_1868_length_3217_cov_6.950664	3217	263	0
NODE_3326_length_2320_cov_5.574834	2320	136	0
NODE_104_length_13985_cov_7.214860	13985	1078	0
NODE_4394_length_2005_cov_3.370769	2005	72	0
NODE_4093_length_2080_cov_6.747654	2080	69	0
NODE_3854_length_2149_cov_6.958453	2149	43	0
NODE_1724_length_3339_cov_5.279537	3339	200	0
NODE_1477_length_3663_cov_6.904102	3663	51	0
NODE_1512_length_3619_cov_5.156566	3619	189	0
NODE_2101_length_2996_cov_4.198232	2996	70	0
NODE_3317_length_2324_cov_3.561922	2324	87	0
NODE_1890_length_3191_cov_6.007653	3191	58	0
NODE_895_length_4836_cov_8.459736	4836	373	0
NODE_2825_length_2550_cov_4.357114	2550	50	0
NODE_4118_length_2074_cov_7.317979	2074	104	0
NODE_4401_length_2003_cov_3.741786	2003	79	0
NODE_3948_length_2126_cov_4.731048	2126	13	0
NODE_3464_length_2274_cov_3.947724	2274	34	0
NODE_223_length_9961_cov_9.051989	9961	735	0
NODE_4035_length_2099_cov_6.079746	2099	47	0
NODE_1179_length_4167_cov_5.276021	4167	162	0
NODE_434_length_7142_cov_12.911105	7142	757	0
NODE_1664_length_3404_cov_7.552105	3404	121	0
NODE_3027_length_2455_cov_6.672500	2455	51	0
NODE_1459_length_3685_cov_5.934711	3685	180	0
NODE_2253_length_2896_cov_7.696234	2896	104	0
NODE_3255_length_2352_cov_5.000871	2352	126	0
NODE_3298_length_2332_cov_2.722442	2332	22	0
NODE_1592_length_3497_cov_7.270192	3497	215	0
NODE_3447_length_2278_cov_3.807467	2278	61	0
NODE_3886_length_2142_cov_5.110206	2142	35	0
NODE_2721_length_2608_cov_5.733255	2608	46	0
NODE_3044_length_2449_cov_6.219298	2449	60	0
NODE_2325_length_2855_cov_8.537857	2855	116	0
NODE_1017_length_4495_cov_6.453829	4495	91	0
NODE_2053_length_3040_cov_6.712563	3040	64	0
NODE_4252_length_2041_cov_4.546324	2041	91	0
NODE_2518_length_2724_cov_10.309479	2724	140	0
NODE_2663_length_2642_cov_4.864708	2642	124	0
NODE_3166_length_2392_cov_4.775353	2392	226	0
NODE_254_length_9410_cov_10.044254	9410	716	0
NODE_1211_length_4104_cov_7.438380	4104	106	0
NODE_2930_length_2497_cov_7.467649	2497	139	0
NODE_3407_length_2294_cov_3.749888	2294	56	0
NODE_2390_length_2812_cov_5.375408	2812	88	0
NODE_2842_length_2542_cov_6.662646	2542	111	0
NODE_541_length_6229_cov_6.149984	6229	165	0
NODE_2806_length_2562_cov_5.643398	2562	76	0
NODE_2073_length_3023_cov_7.834569	3023	101	0
NODE_2505_length_2732_cov_9.790811	2732	150	0
NODE_3791_length_2168_cov_3.486512	2168	37	0
NODE_2361_length_2830_cov_6.320721	2830	93	0
NODE_113_length_13369_cov_6.603049	13369	935	0
NODE_911_length_4788_cov_10.592436	4788	391	0
NODE_705_length_5438_cov_6.492476	5438	97	0
NODE_1014_length_4505_cov_6.721798	4505	85	0
NODE_1163_length_4194_cov_5.181203	4194	156	0
NODE_2284_length_2881_cov_5.265039	2881	58	0
NODE_4074_length_2086_cov_4.796160	2086	210	0
NODE_2718_length_2610_cov_8.706849	2610	234	0
NODE_1863_length_3225_cov_7.181388	3225	191	0
NODE_2974_length_2479_cov_6.353135	2479	54	0
NODE_2973_length_2480_cov_7.682474	2480	43	0
NODE_3394_length_2299_cov_3.254902	2299	0	0
NODE_3731_length_2185_cov_6.280282	2185	48	0
NODE_1340_length_3868_cov_4.769473	3868	98	0
NODE_1908_length_3172_cov_5.790183	3172	99	0
NODE_3953_length_2124_cov_5.631223	2124	39	0
NODE_3016_length_2460_cov_8.375052	2460	47	0
NODE_2931_length_2496_cov_4.769766	2496	64	0
NODE_3274_length_2344_cov_6.806903	2344	109	0
NODE_2229_length_2912_cov_6.577879	2912	83	0
NODE_166_length_11372_cov_8.509587	11372	862	0
NODE_1597_length_3495_cov_9.158430	3495	91	0
NODE_3647_length_2214_cov_5.077351	2214	116	0
NODE_1198_length_4131_cov_8.301276	4131	145	0
NODE_2366_length_2827_cov_4.650072	2827	158	0
NODE_1399_length_3784_cov_5.963529	3784	247	0
NODE_2920_length_2502_cov_5.599510	2502	53	0
NODE_3730_length_2185_cov_7.809390	2185	84	0
NODE_1550_length_3556_cov_6.513282	3556	98	0
NODE_3333_length_2319_cov_3.239841	2319	90	0
NODE_2059_length_3034_cov_15.194696	3034	644	0
NODE_3650_length_2212_cov_6.000464	2212	51	0
NODE_1404_length_3772_cov_6.045467	3772	132	0
NODE_676_length_5554_cov_4.956174	5554	357	0
NODE_2047_length_3045_cov_6.746823	3045	85	0
NODE_2252_length_2897_cov_5.334624	2897	129	0
NODE_1553_length_3555_cov_5.137714	3555	130	0
NODE_3088_length_2429_cov_11.561500	2429	296	0
NODE_291_length_8736_cov_7.930999	8736	658	0
NODE_3954_length_2124_cov_4.480909	2124	65	0
NODE_102_length_14041_cov_15.336193	14041	2130	0
NODE_3474_length_2270_cov_10.751693	2270	173	0
NODE_3416_length_2290_cov_4.491275	2290	137	0
NODE_3864_length_2147_cov_6.054971	2147	21	0
NODE_4041_length_2097_cov_4.036239	2097	133	0
NODE_3940_length_2127_cov_7.013514	2127	130	0
NODE_2058_length_3035_cov_7.618121	3035	73	0
NODE_3519_length_2258_cov_4.492964	2258	166	0
NODE_647_length_5696_cov_9.743131	5696	459	0
NODE_4249_length_2042_cov_7.725214	2042	42	0
NODE_1809_length_3270_cov_13.204666	3270	666	0
NODE_3710_length_2192_cov_5.371549	2192	74	0
NODE_2643_length_2652_cov_6.025414	2652	131	0
NODE_1797_length_3281_cov_4.901426	3281	8	0
NODE_2422_length_2784_cov_6.645291	2784	114	0
NODE_2559_length_2696_cov_7.063234	2696	70	0
NODE_4033_length_2100_cov_3.829829	2100	60	0
NODE_3019_length_2458_cov_6.025385	2458	70	0
NODE_1200_length_4128_cov_5.126933	4128	0	0
NODE_3604_length_2229_cov_4.240570	2229	33	0
NODE_161_length_11485_cov_11.933071	11485	1276	0
NODE_1396_length_3788_cov_6.365390	3788	206	0
NODE_1903_length_3175_cov_5.782051	3175	89	0
NODE_2625_length_2661_cov_5.357636	2661	67	0
NODE_2782_length_2574_cov_5.789996	2574	65	0
NODE_3538_length_2249_cov_3.312215	2249	187	0
NODE_3807_length_2163_cov_4.320209	2163	24	0
NODE_1458_length_3685_cov_6.657025	3685	192	0
NODE_2811_length_2559_cov_6.089457	2559	130	0
NODE_2642_length_2653_cov_4.649346	2653	69	0
NODE_3885_length_2142_cov_7.475803	2142	65	0
NODE_1636_length_3438_cov_6.652971	3438	120	0
NODE_774_length_5171_cov_5.936474	5171	289	0
NODE_3444_length_2279_cov_7.919964	2279	140	0
NODE_547_length_6182_cov_8.966052	6182	722	0
NODE_2570_length_2691_cov_5.875569	2691	152	0
NODE_1265_length_3998_cov_5.709612	3998	81	0
NODE_2951_length_2486_cov_6.434389	2486	208	0
NODE_1450_length_3700_cov_8.048285	3700	359	0
NODE_674_length_5564_cov_10.263750	5564	427	0
NODE_1992_length_3092_cov_6.680935	3092	470	0
NODE_1083_length_4359_cov_7.561571	4359	150	0
NODE_1590_length_3502_cov_6.973310	3502	66	0
NODE_2267_length_2888_cov_7.475821	2888	227	0
NODE_597_length_5892_cov_7.182114	5892	464	0
NODE_3101_length_2424_cov_4.474462	2424	72	0
NODE_4060_length_2090_cov_4.555774	2090	151	0
NODE_3898_length_2139_cov_9.354607	2139	352	0
NODE_834_length_5012_cov_8.521081	5012	105	0
NODE_2617_length_2664_cov_6.352626	2664	38	0
NODE_3419_length_2288_cov_5.442006	2288	162	0
NODE_2383_length_2816_cov_5.869975	2816	225	0
NODE_4010_length_2106_cov_3.935154	2106	63	0
NODE_3545_length_2247_cov_5.445712	2247	80	0
NODE_4321_length_2022_cov_5.569903	2022	138	0
NODE_2135_length_2971_cov_4.649863	2971	63	0
NODE_3132_length_2408_cov_6.617085	2408	79	0
NODE_2519_length_2724_cov_5.207194	2724	151	0
NODE_2297_length_2872_cov_7.436635	2872	156	0
NODE_2143_length_2967_cov_8.301511	2967	123	0
NODE_3936_length_2128_cov_6.482875	2128	76	0
NODE_2670_length_2639_cov_4.720588	2639	32	0
NODE_3763_length_2175_cov_5.590566	2175	120	0
NODE_4305_length_2028_cov_5.022301	2028	84	0
NODE_1971_length_3108_cov_8.847363	3108	149	0
NODE_2084_length_3016_cov_6.378588	3016	143	0
NODE_509_length_6499_cov_6.967877	6499	202	0
NODE_929_length_4718_cov_6.997855	4718	65	0
NODE_925_length_4729_cov_9.883184	4729	190	0
NODE_3855_length_2149_cov_6.803247	2149	88	0
NODE_3651_length_2212_cov_3.939731	2212	76	0
NODE_460_length_6902_cov_7.446765	6902	194	0
NODE_3229_length_2366_cov_5.887927	2366	128	0
NODE_3211_length_2375_cov_3.849138	2375	81	0
NODE_2515_length_2726_cov_4.695994	2726	274	0
NODE_2185_length_2937_cov_6.024289	2937	0	0
NODE_3625_length_2221_cov_5.998615	2221	173	0
NODE_3828_length_2158_cov_5.570613	2158	33	0
NODE_3790_length_2168_cov_3.498344	2168	2	0
NODE_900_length_4827_cov_6.249162	4827	126	0
NODE_3889_length_2141_cov_5.688878	2141	156	0
NODE_4314_length_2025_cov_4.107107	2025	33	0
NODE_2858_length_2533_cov_5.390234	2533	115	0
NODE_3518_length_2258_cov_4.585111	2258	73	0
NODE_2651_length_2648_cov_8.757424	2648	153	0
NODE_2030_length_3059_cov_5.306591	3059	74	0
NODE_1323_length_3889_cov_7.251435	3889	71	0
NODE_1314_length_3898_cov_6.463960	3898	360	0
NODE_3098_length_2425_cov_3.938819	2425	56	0
NODE_2125_length_2978_cov_3.794389	2978	67	0
NODE_1167_length_4183_cov_6.765988	4183	232	0
NODE_3266_length_2348_cov_6.134322	2348	58	0
NODE_1423_length_3740_cov_7.439349	3740	436	0
NODE_3964_length_2121_cov_6.518877	2121	162	0
NODE_3686_length_2199_cov_6.571828	2199	100	0
NODE_2674_length_2637_cov_7.984508	2637	36	0
NODE_1243_length_4054_cov_7.331333	4054	175	0
NODE_4099_length_2079_cov_8.147233	2079	41	0
NODE_2533_length_2714_cov_3.783753	2714	35	0
NODE_3233_length_2362_cov_8.230603	2362	53	0
NODE_4340_length_2017_cov_9.461264	2017	364	0
NODE_4102_length_2078_cov_10.263470	2078	193	0
NODE_4348_length_2016_cov_5.315655	2016	0	0
NODE_96_length_14472_cov_9.082888	14472	1117	0
NODE_896_length_4833_cov_6.283382	4833	341	0
NODE_2103_length_2995_cov_10.713946	2995	607	0
NODE_1844_length_3242_cov_5.150612	3242	105	0
NODE_2193_length_2933_cov_5.748436	2933	182	0
NODE_2786_length_2573_cov_10.108419	2573	594	0
NODE_1023_length_4481_cov_7.897650	4481	120	0
NODE_4173_length_2060_cov_7.797007	2060	173	0
NODE_1380_length_3816_cov_8.417974	3816	640	0
NODE_1950_length_3126_cov_6.304787	3126	104	0
NODE_3998_length_2110_cov_6.639416	2110	48	0
NODE_2114_length_2988_cov_3.879645	2988	22	0
NODE_3257_length_2352_cov_4.554201	2352	102	0
NODE_3402_length_2295_cov_5.199107	2295	180	0
NODE_4117_length_2075_cov_3.001980	2075	67	0
NODE_2115_length_2987_cov_6.829127	2987	127	0
NODE_4329_length_2019_cov_8.767312	2019	184	0
NODE_916_length_4767_cov_6.383277	4767	94	0
NODE_2620_length_2663_cov_6.465107	2663	180	0
NODE_2912_length_2508_cov_6.941296	2508	46	0
NODE_1435_length_3726_cov_5.683465	3726	237	0
NODE_3355_length_2310_cov_5.297561	2310	131	0
NODE_2824_length_2550_cov_6.062124	2550	61	0
NODE_4257_length_2038_cov_6.078164	2038	82	0
NODE_198_length_10433_cov_11.452977	10433	995	0
NODE_3667_length_2206_cov_5.574152	2206	50	0
NODE_3410_length_2292_cov_4.316048	2292	42	0
NODE_1790_length_3286_cov_5.690808	3286	100	0
NODE_3087_length_2430_cov_4.043368	2430	63	0
NODE_2196_length_2930_cov_8.760696	2930	86	0
NODE_4144_length_2067_cov_5.689364	2067	40	0
NODE_2979_length_2478_cov_4.459348	2478	64	0
NODE_1774_length_3299_cov_6.793773	3299	88	0
NODE_650_length_5683_cov_7.174307	5683	104	0
NODE_3499_length_2263_cov_5.120018	2263	15	0
NODE_3384_length_2302_cov_4.846017	2302	189	0
NODE_2800_length_2566_cov_7.814815	2566	83	0
NODE_2914_length_2507_cov_6.471860	2507	150	0
NODE_1484_length_3653_cov_6.522790	3653	137	0
NODE_1068_length_4394_cov_6.061996	4394	295	0
NODE_685_length_5512_cov_6.827194	5512	216	0
NODE_2550_length_2703_cov_5.400302	2703	282	0
NODE_1474_length_3667_cov_5.640089	3667	59	0
NODE_2503_length_2734_cov_3.159388	2734	76	0
NODE_682_length_5523_cov_6.660205	5523	380	0
NODE_3390_length_2300_cov_4.501114	2300	70	0
NODE_2555_length_2699_cov_5.326399	2699	130	0
NODE_1684_length_3382_cov_8.015930	3382	66	0
NODE_3258_length_2351_cov_6.436847	2351	53	0
NODE_706_length_5434_cov_7.418479	5434	129	0
NODE_1541_length_3571_cov_5.408134	3571	86	0
NODE_573_length_6016_cov_7.001845	6016	312	0
NODE_1749_length_3319_cov_3.089767	3319	0	0
NODE_937_length_4709_cov_12.178986	4709	803	0
NODE_2208_length_2921_cov_10.140614	2921	471	0
NODE_3725_length_2187_cov_3.771576	2187	85	0
NODE_1429_length_3731_cov_6.938520	3731	142	0
NODE_3099_length_2425_cov_3.816878	2425	107	0
NODE_2381_length_2818_cov_4.325371	2818	77	0
NODE_3278_length_2342_cov_6.102755	2342	93	0
NODE_3157_length_2396_cov_3.987185	2396	51	0
NODE_1170_length_4178_cov_6.763279	4178	91	0
NODE_3270_length_2346_cov_9.002619	2346	62	0
NODE_3120_length_2413_cov_6.343936	2413	38	0
NODE_1910_length_3169_cov_7.311818	3169	228	0
NODE_2150_length_2966_cov_3.195809	2966	105	0
NODE_1037_length_4458_cov_7.219169	4458	119	0
NODE_3672_length_2204_cov_5.664030	2204	48	0
NODE_2880_length_2522_cov_9.720308	2522	167	0
NODE_1670_length_3394_cov_6.471698	3394	208	0
NODE_2304_length_2869_cov_8.020256	2869	119	0
NODE_4274_length_2034_cov_5.094997	2034	89	0
NODE_2889_length_2519_cov_6.846591	2519	168	0
NODE_526_length_6318_cov_6.632604	6318	230	0
NODE_3339_length_2316_cov_3.040690	2316	65	0
NODE_3562_length_2243_cov_3.572669	2243	50	0
NODE_3601_length_2230_cov_12.584368	2230	574	0
NODE_653_length_5679_cov_10.778094	5679	709	0
NODE_3662_length_2208_cov_10.825824	2208	129	0
NODE_1004_length_4524_cov_8.408369	4524	90	0
NODE_2324_length_2856_cov_5.476615	2856	99	0
NODE_1116_length_4310_cov_10.245828	4310	345	0
NODE_3721_length_2188_cov_8.504454	2188	59	0
NODE_1882_length_3201_cov_4.588366	3201	231	0
NODE_2885_length_2520_cov_6.866531	2520	57	0
NODE_1810_length_3270_cov_9.191913	3270	553	0
NODE_2743_length_2599_cov_7.720912	2599	114	0
NODE_2723_length_2607_cov_9.447100	2607	48	0
NODE_1137_length_4245_cov_5.445346	4245	208	0
NODE_4383_length_2008_cov_7.323605	2008	92	0
NODE_3657_length_2209_cov_4.427112	2209	133	0
NODE_2657_length_2645_cov_7.529730	2645	119	0
NODE_1310_length_3908_cov_8.268103	3908	120	0
NODE_1130_length_4274_cov_9.059967	4274	352	0
NODE_326_length_8361_cov_11.086323	8361	1215	0
NODE_2993_length_2472_cov_5.382706	2472	111	0
NODE_2701_length_2622_cov_7.711726	2622	213	0
NODE_989_length_4561_cov_6.224368	4561	149	0
NODE_2724_length_2607_cov_7.602273	2607	158	0
NODE_2211_length_2919_cov_6.547835	2919	113	0
NODE_2690_length_2628_cov_7.359891	2628	85	0
NODE_859_length_4935_cov_6.247746	4935	113	0
NODE_2608_length_2670_cov_4.775908	2670	184	0
NODE_2473_length_2753_cov_9.487398	2753	94	0
NODE_3003_length_2468_cov_9.202238	2468	184	0
NODE_2032_length_3056_cov_7.264578	3056	81	0
NODE_3663_length_2208_cov_7.735253	2208	153	0
NODE_3999_length_2110_cov_4.625304	2110	50	0
NODE_2558_length_2696_cov_13.136312	2696	321	0
NODE_1186_length_4155_cov_5.854390	4155	114	0
NODE_3777_length_2172_cov_4.460085	2172	28	0
NODE_4089_length_2082_cov_3.354711	2082	0	0
NODE_1297_length_3931_cov_8.767028	3931	92	0
NODE_1472_length_3668_cov_5.446167	3668	75	0
NODE_3224_length_2369_cov_3.906655	2369	112	0
NODE_1117_length_4302_cov_7.349188	4302	118	0
NODE_3766_length_2174_cov_6.604530	2174	45	0
NODE_1663_length_3405_cov_4.722388	3405	89	0
NODE_2312_length_2864_cov_4.812033	2864	79	0
NODE_816_length_5058_cov_11.291825	5058	516	0
NODE_1508_length_3623_cov_6.055774	3623	173	0
NODE_2832_length_2548_cov_3.907742	2548	5	0
NODE_3574_length_2239_cov_5.527473	2239	95	0
NODE_2119_length_2983_cov_14.844945	2983	331	0
NODE_4339_length_2017_cov_11.016310	2017	442	0
NODE_2869_length_2525_cov_5.812955	2525	54	0
NODE_1105_length_4325_cov_7.462763	4325	93	0
NODE_3739_length_2183_cov_3.485432	2183	59	0
NODE_3507_length_2260_cov_7.257143	2260	36	0
NODE_3747_length_2180_cov_6.721412	2180	43	0
NODE_1793_length_3283_cov_5.812577	3283	57	0
NODE_2831_length_2548_cov_3.964300	2548	105	0
NODE_633_length_5753_cov_6.594419	5753	141	0
NODE_4382_length_2008_cov_9.727599	2008	80	0
NODE_881_length_4875_cov_12.574896	4875	558	0
NODE_3653_length_2211_cov_7.907236	2211	162	0
NODE_3023_length_2456_cov_4.598501	2456	228	0
NODE_474_length_6793_cov_10.495696	6793	764	0
NODE_3307_length_2327_cov_5.447183	2327	86	0
NODE_779_length_5160_cov_8.693242	5160	465	0
NODE_1194_length_4135_cov_7.689706	4135	186	0
NODE_1617_length_3461_cov_5.492954	3461	124	0
NODE_219_length_10038_cov_8.595212	10038	826	0
NODE_4364_length_2011_cov_7.415133	2011	44	0
NODE_2033_length_3055_cov_6.756667	3055	122	0
NODE_3393_length_2299_cov_5.102941	2299	100	0
NODE_2672_length_2638_cov_7.029423	2638	79	0
NODE_2011_length_3074_cov_6.181848	3074	143	0
NODE_1336_length_3869_cov_11.071841	3869	372	0
NODE_669_length_5591_cov_7.832009	5591	87	0
NODE_2037_length_3050_cov_5.587980	3050	103	0
NODE_1025_length_4478_cov_6.217273	4478	539	0
NODE_3722_length_2188_cov_6.766057	2188	29	0
